Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2019-01-25,37.67039108276367,83.52850341796875,54.93946075439453,101.01296997070312,19.80266761779785
2019-01-28,37.32176208496094,81.89450073242188,53.85963439941406,99.04302978515625,19.7586669921875
2019-01-29,36.93495178222656,79.69400024414062,53.370845794677734,97.02598571777344,19.83066749572754
2019-01-30,39.458885192871094,83.52149963378906,54.76389694213867,100.26834106445312,20.584667205810547
2019-01-31,39.74302673339844,85.9365005493164,56.15544891357422,98.43041229248047,20.468000411987305
2019-02-01,39.76213073730469,81.3115005493164,55.7928466796875,96.87516021728516,20.81399917602539
2019-02-04,40.891578674316406,81.66549682617188,56.930030822753906,99.66511535644531,20.859333038330078
2019-02-05,41.5911979675293,82.94049835205078,57.451236724853516,101.06008911132812,21.42333221435547
2019-02-06,41.60554885864258,82.01300048828125,56.005821228027344,99.93844604492188,21.148000717163086
2019-02-07,40.81755065917969,80.71849822998047,55.15892028808594,99.22212982177734,20.500667572021484
2019-02-08,40.86551284790039,79.41100311279297,54.982852935791016,99.5991439819336,20.386667251586914
2019-02-11,40.6304931640625,79.55000305175781,54.969886779785156,99.20327758789062,20.856000900268555
2019-02-12,40.98061752319336,81.90049743652344,56.239742279052734,100.74906158447266,20.78733253479004
2019-02-13,40.81035232543945,82.0,56.292110443115234,100.67362213134766,20.544666290283203
2019-02-14,40.95903778076172,81.13249969482422,56.32054138183594,100.75847625732422,20.251333236694336
2019-02-15,40.8679084777832,80.39749908447266,55.843223571777344,102.00265502929688,20.525333404541016
2019-02-19,40.99021530151367,81.37899780273438,56.186370849609375,101.95550537109375,20.375999450683594
2019-02-20,41.25399398803711,81.1050033569336,55.8911018371582,101.4254379272461,20.17066764831543
2019-02-21,41.021385192871094,80.97200012207031,55.07412338256836,103.56468200683594,19.415332794189453
2019-02-22,41.47941589355469,81.5780029296875,55.690101623535156,105.04133605957031,19.6473331451416
2019-02-25,41.781578063964844,81.6500015258789,55.72850799560547,105.62822723388672,19.917999267578125
2019-02-26,41.80555725097656,81.81999969482422,55.96192932128906,106.35709381103516,19.857332229614258
2019-02-27,41.935054779052734,82.05449676513672,56.005821228027344,106.17723083496094,20.982667922973633
2019-02-28,41.5225830078125,81.99150085449219,56.18836975097656,106.0447006225586,21.325332641601562
2019-03-01,41.95903778076172,83.58650207519531,57.284156799316406,106.51799774169922,19.652666091918945
2019-03-04,42.17006301879883,84.80850219726562,57.5285530090332,106.26243591308594,19.02400016784668
2019-03-05,42.093326568603516,84.62149810791016,58.315101623535156,105.73234558105469,18.43600082397461
2019-03-06,41.85112762451172,83.44750213623047,58.10313034057617,105.77965545654297,18.416000366210938
2019-03-07,41.36671447753906,81.29750061035156,57.400367736816406,104.49234771728516,18.439332962036133
2019-03-08,41.465023040771484,81.04000091552734,57.356475830078125,104.60591125488281,18.94266700744629
2019-03-11,42.90147018432617,83.53099822998047,58.817359924316406,106.80196380615234,19.39466667175293
2019-03-12,43.38349151611328,83.65499877929688,59.71463394165039,107.54975128173828,18.890666961669922
2019-03-13,43.57533645629883,84.54049682617188,59.80491256713867,108.38275146484375,19.263999938964844
2019-03-14,44.05973815917969,84.31099700927734,59.479217529296875,108.46793365478516,19.33066749572754
2019-03-15,44.63287353515625,85.61799621582031,59.36799621582031,109.71742248535156,18.36199951171875
2019-03-18,45.08850860595703,87.10749816894531,59.28071212768555,111.28872680664062,17.965999603271484
2019-03-19,44.731197357177734,88.09249877929688,59.97449493408203,111.36446380615234,17.83133316040039
2019-03-20,45.12208938598633,89.8635025024414,61.1700325012207,111.24140930175781,18.239999771118164
2019-03-21,46.78395080566406,90.96299743652344,61.65383529663086,113.79714965820312,18.26799964904785
2019-03-22,45.81513214111328,88.2385025024414,60.23335266113281,110.79649353027344,17.635332107543945
2019-03-25,45.26117706298828,88.71299743652344,59.72111892700195,111.3739242553711,17.3613338470459
2019-03-26,44.793556213378906,89.18800354003906,59.345054626464844,111.61054992675781,17.851333618164062
2019-03-27,45.196434020996094,88.28500366210938,58.75501251220703,110.53146362304688,18.32200050354004
2019-03-28,45.25638961791992,88.6709976196289,58.46872329711914,110.68292236328125,18.57466697692871
2019-03-29,45.55134201049805,89.0374984741211,58.69915008544922,111.63897705078125,18.657333374023438
2019-04-01,45.86069107055664,90.70950317382812,59.80092239379883,112.66127014160156,19.278667449951172
2019-04-02,46.5273551940918,90.6989974975586,60.12811279296875,112.82218933105469,19.058666229248047
2019-04-03,46.84629821777344,91.03500366210938,60.39096450805664,113.56051635742188,19.45400047302246
2019-04-04,46.927833557128906,90.94300079345703,60.821895599365234,112.98310089111328,17.851999282836914
2019-04-05,47.24197769165039,91.86399841308594,60.422882080078125,113.48477172851562,18.33066749572754
2019-04-08,47.985389709472656,92.49299621582031,60.26477813720703,113.52263641357422,18.213333129882812
2019-04-09,47.84149932861328,91.79199981689453,59.985965728759766,112.90737915039062,18.15399932861328
2019-04-10,48.11008071899414,92.36650085449219,60.173500061035156,113.76876831054688,18.40399932861328
2019-04-11,47.70960998535156,92.20349884033203,60.33011245727539,113.9012680053711,17.89466667175293
2019-04-12,47.69042205810547,92.15299987792969,60.98549270629883,114.4881591796875,17.84666633605957
2019-04-15,47.77675247192383,92.24349975585938,61.175018310546875,114.58279418945312,17.7586669921875
2019-04-16,47.78154754638672,93.1520004272461,61.443359375,114.31776428222656,18.224000930786133
2019-04-17,48.711997985839844,93.24099731445312,61.85383987426758,115.26434326171875,18.082000732421875
2019-04-18,48.88705825805664,93.08450317382812,61.9201774597168,116.77888488769531,18.21733283996582
2019-04-22,49.047725677490234,94.3655014038086,62.53315734863281,117.14803314208984,17.516666412353516
2019-04-23,49.75516128540039,96.1884994506836,63.37257766723633,118.73828125,17.593332290649414
2019-04-24,49.67842483520508,95.0875015258789,62.84688186645508,118.33123779296875,17.243999481201172
2019-04-25,49.22758483886719,95.11250305175781,63.210479736328125,122.25006866455078,16.5086669921875
2019-04-26,48.9925651550293,97.53150177001953,63.713233947753906,122.95052337646484,15.675999641418457
2019-04-29,49.06690979003906,96.92150115966797,64.64991760253906,122.83695220947266,16.097999572753906
2019-04-30,48.12208557128906,96.32599639892578,59.7999267578125,123.6225814819336,15.912667274475098
2019-05-01,50.484169006347656,95.57599639892578,58.52109146118164,121.04789733886719,15.600666999816895
2019-05-02,50.155635833740234,95.04100036621094,58.18143081665039,119.46712493896484,16.273332595825195
2019-05-03,50.77913284301758,98.12300109863281,59.330589294433594,122.01342010498047,17.00200080871582
2019-05-06,49.99496841430664,97.52749633789062,59.525604248046875,121.30348205566406,17.022666931152344
2019-05-07,48.64725875854492,96.05000305175781,58.79740905761719,118.81399536132812,16.470666885375977
2019-05-08,48.656837463378906,95.88849639892578,58.394405364990234,118.8045425415039,16.32266616821289
2019-05-09,48.134063720703125,94.99349975585938,58.254249572753906,118.79508209228516,16.131999969482422
2019-05-10,47.46724319458008,94.4990005493164,58.23779296875,120.3379898071289,15.968000411987305
2019-05-13,44.708465576171875,91.13400268554688,56.68912887573242,116.75993347167969,15.133999824523926
2019-05-14,45.41621398925781,92.00599670410156,56.10407638549805,118.06622314453125,15.487333297729492
2019-05-15,45.96025848388672,93.55750274658203,58.39540481567383,119.72883605957031,15.463333129882812
2019-05-16,45.758060455322266,95.37850189208984,59.07870864868164,122.49356842041016,15.222000122070312
2019-05-17,45.498069763183594,93.44999694824219,58.29465103149414,121.67649841308594,14.0686674118042
2019-05-20,44.07534408569336,92.94850158691406,57.091636657714844,119.91886901855469,13.690667152404785
2019-05-21,44.92031478881836,92.8759994506836,57.57942581176758,120.5649185180664,13.67199993133545
2019-05-22,44.00072479248047,92.98400115966797,57.64974594116211,121.29646301269531,12.84866714477539
2019-05-23,43.24964904785156,90.77400207519531,57.125545501708984,119.88085174560547,13.03266716003418
2019-05-24,43.08353042602539,91.16400146484375,56.789878845214844,119.93785858154297,12.708666801452637
2019-05-28,42.905399322509766,91.82150268554688,56.83726119995117,119.86186981201172,12.579999923706055
2019-05-29,42.700782775878906,90.95950317382812,55.85868453979492,118.70277404785156,12.657333374023438
2019-05-30,42.922245025634766,90.81600189208984,55.932003021240234,119.45333862304688,12.54800033569336
2019-05-31,42.144683837890625,88.75350189208984,55.18834686279297,117.50566864013672,12.343999862670898
2019-06-03,41.71859359741211,84.6344985961914,51.808712005615234,113.85734558105469,11.9313325881958
2019-06-04,43.24482727050781,86.47799682617188,52.59426498413086,117.0116195678711,12.90666675567627
2019-06-05,43.94294357299805,86.92500305175781,52.10298156738281,119.54833984375,13.105999946594238
2019-06-06,44.588104248046875,87.71800231933594,52.258602142333984,121.4389877319336,13.729999542236328
2019-06-07,45.774898529052734,90.20149993896484,53.28655242919922,124.84024810791016,13.633333206176758
2019-06-10,46.359886169433594,93.03150177001953,54.00428009033203,125.98033905029297,14.192000389099121
2019-06-11,46.89670181274414,93.18499755859375,53.918487548828125,125.5053482055664,14.473333358764648
2019-06-12,46.74745178222656,92.76599884033203,53.82173156738281,124.9257583618164,13.950667381286621
2019-06-13,46.73781967163086,93.51499938964844,54.41575622558594,125.71437072753906,14.260666847229004
2019-06-14,46.39839553833008,93.4834976196289,54.18083572387695,125.83786010742188,14.32800006866455
2019-06-17,46.67523193359375,94.30149841308594,54.55939865112305,126.21786499023438,15.001999855041504
2019-06-18,47.77296829223633,95.06849670410156,55.12550354003906,128.41256713867188,14.982666969299316
2019-06-19,47.633338928222656,95.43949890136719,55.089088439941406,128.9160919189453,15.095333099365234
2019-06-20,48.01610565185547,95.90950012207031,55.52251434326172,130.1132049560547,14.641332626342773
2019-06-21,47.85240936279297,95.56500244140625,56.129512786865234,130.13218688964844,14.790666580200195
2019-06-24,47.80426788330078,95.69499969482422,55.697086334228516,130.9017333984375,14.909333229064941
2019-06-25,47.07966613769531,93.91349792480469,54.24468231201172,126.7689437866211,14.650667190551758
2019-06-26,48.097957611083984,94.8915023803711,53.88257598876953,127.24394989013672,14.618000030517578
2019-06-27,48.0835075378418,95.21399688720703,53.69853591918945,127.45294952392578,14.855999946594238
2019-06-28,47.645389556884766,94.68150329589844,54.00627136230469,127.27246856689453,14.897333145141602
2019-07-01,48.51923751831055,96.1094970703125,54.8641471862793,128.90660095214844,15.14466667175293
2019-07-02,48.80329132080078,96.71549987792969,55.492591857910156,129.7616729736328,14.970000267028809
2019-07-03,49.20771789550781,96.94999694824219,56.01081085205078,130.59774780273438,15.65999984741211
2019-07-05,49.164398193359375,97.14550018310547,56.493614196777344,130.21771240234375,15.539999961853027
2019-07-08,48.15091323852539,97.61599731445312,55.70157241821289,130.12269592285156,15.355999946594238
2019-07-09,48.444610595703125,99.41500091552734,56.07564926147461,129.6476593017578,15.337332725524902
2019-07-10,48.92365264892578,100.87049865722656,56.904598236083984,130.9683074951172,15.928000450134277
2019-07-11,48.5673713684082,100.05349731445312,57.06270217895508,131.4907989501953,15.90666675567627
2019-07-12,48.940513610839844,100.55000305175781,57.125545501708984,131.96583557128906,16.338666915893555
2019-07-15,49.40031051635742,101.04949951171875,57.3834114074707,131.96583557128906,16.899999618530273
2019-07-16,49.22938919067383,100.49500274658203,57.53054428100586,130.2366943359375,16.825332641601562
2019-07-17,48.95254898071289,99.60150146484375,57.19537353515625,129.46714782714844,16.99066734313965
2019-07-18,49.50863265991211,98.8949966430664,57.220314025878906,129.60964965820312,16.902666091918945
2019-07-19,48.769588470458984,98.22599792480469,56.43775177001953,129.79966735839844,17.211999893188477
2019-07-22,49.88417053222656,99.28150177001953,56.819801330566406,131.51931762695312,17.045333862304688
2019-07-23,50.27415084838867,99.72450256347656,57.26071548461914,132.33636474609375,17.344667434692383
2019-07-24,50.23323059082031,100.04049682617188,56.845741271972656,133.6949920654297,17.658666610717773
2019-07-25,49.83602523803711,98.69100189208984,56.65671157836914,133.19143676757812,15.254667282104492
2019-07-26,50.00935363769531,97.15249633789062,62.107215881347656,134.2840118408203,15.202667236328125
2019-07-29,50.476383209228516,95.62249755859375,61.938629150390625,133.989501953125,15.718000411987305
2019-07-30,50.25971603393555,94.92649841308594,61.24834060668945,133.34344482421875,16.150667190551758
2019-07-31,51.28522872924805,93.33899688720703,60.759552001953125,129.46714782714844,16.107332229614258
2019-08-01,50.17546081542969,92.76599884033203,60.4393424987793,131.16775512695312,15.59000015258789
2019-08-02,49.113834381103516,91.16200256347656,59.668251037597656,130.065673828125,15.62266731262207
2019-08-05,46.54283142089844,88.25650024414062,57.594886779785156,125.60982513427734,15.221332550048828
2019-08-06,47.42390441894531,89.3915023803711,58.40937042236328,127.96603393554688,15.383333206176758
2019-08-07,47.91499328613281,89.66999816894531,58.650272369384766,128.52658081054688,15.561332702636719
2019-08-08,48.971805572509766,91.64450073242188,60.1605339050293,131.9563446044922,15.886667251586914
2019-08-09,48.568267822265625,90.37899780273438,59.29816818237305,130.83526611328125,15.667332649230957
2019-08-12,48.44501495361328,89.24600219726562,58.5799446105957,129.01112365722656,15.267333030700684
2019-08-13,50.496578216552734,91.21700286865234,59.688697814941406,131.68084716796875,15.666666984558105
2019-08-14,48.993553161621094,88.14800262451172,58.0687141418457,127.71527099609375,14.641332626342773
2019-08-15,48.74949264526367,88.80599975585938,58.32158660888672,127.42940521240234,14.37600040435791
2019-08-16,49.89973068237305,89.62850189208984,58.81486129760742,129.7648162841797,14.662667274475098
2019-08-19,50.83005142211914,90.80599975585938,59.873741149902344,131.93821716308594,15.121999740600586
2019-08-20,50.83247375488281,90.06900024414062,59.030330657958984,130.84194946289062,15.057332992553711
